chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.4520262,0.011475347,5166.086910658149,4320.145791290642,9750.818919029147,0.1633657645736659,-424.5208,74.36824,-23.64314,40.526466,-18.941082,12.567967,-22.704258,2.8854654,-19.27187,-0.07943205,-13.45242,-6.2703414,-9.006438,-8.4824505,-3.8000236,-10.696418,-2.2676008,-10.437054,-2.2811594,-12.654994,REAL
0.45557594,0.013398907,4983.660137537788,4205.955794333101,9318.506142600783,0.15254823901537123,-414.0456,77.91089,-21.503872,43.14872,-16.968216,13.303976,-23.395077,1.6745303,-19.892076,1.0929898,-12.819965,-6.197732,-7.6584706,-7.09111,-4.13947,-11.026361,-4.4274035,-11.949979,-4.743973,-12.790701,REAL
0.4355696,0.014417491,4600.010284681503,3998.862643213586,8478.886084324246,0.13323847157772623,-409.35056,80.35697,-27.734348,44.91521,-15.133506,9.830864,-23.780758,-1.8516344,-18.511362,2.7103722,-11.068361,-5.67761,-6.0330195,-7.430135,-3.839591,-10.171629,-5.0099373,-12.174993,-6.431261,-13.626858,REAL
0.4504127,0.015477108,4795.67746299257,4071.5775401677683,8909.749990936774,0.14487338674593966,-405.8272,77.64453,-28.765444,46.21519,-18.887413,11.8438225,-23.361137,1.3773023,-18.295647,3.644777,-12.223091,-4.2322054,-5.82266,-9.156008,-3.9398675,-10.46002,-4.108348,-12.685673,-5.0160556,-14.7352085,REAL
0.42792344,0.02539648,4416.830654373941,3825.6328455156263,8226.882658425175,0.13451072179524362,-350.03223,86.16542,-31.199305,38.156685,-21.53769,8.858948,-25.9582,1.7339278,-18.544407,-0.51157075,-11.131882,-2.5465968,-7.6829724,-8.125743,-5.734328,-11.187531,-4.837314,-11.384489,-6.964223,-15.046292,REAL
0.40695146,0.030040545,4335.736114380663,3701.6567890618003,8022.916761075261,0.12904389773056846,-339.36435,83.330864,-34.39777,43.403206,-24.710512,8.121852,-27.019114,3.3032327,-17.433338,-1.495837,-10.877283,-3.6834564,-7.535784,-8.997071,-7.8552375,-10.7644615,-5.6582856,-13.707403,-6.57761,-15.570453,REAL
0.43547347,0.027323855,4556.221445867941,3962.4975677701414,8747.026922310035,0.1303286098825406,-356.40073,82.20816,-29.158525,41.08011,-23.885534,9.938844,-22.56583,5.5988164,-17.857647,-2.4808037,-13.690165,-3.755719,-7.3265095,-9.702112,-8.536227,-11.190308,-5.9522867,-13.980039,-6.755539,-14.438364,REAL
0.43763694,0.02725097,4482.431514620965,4005.2427705789587,8661.518622661688,0.12585590831641533,-353.8065,88.45046,-32.49914,32.148174,-20.66172,10.535031,-24.116882,5.324394,-18.68828,-4.5794635,-13.596909,-1.0398098,-8.21139,-9.645941,-6.4263306,-14.1753645,-5.622179,-9.694652,-8.146835,-14.721439,REAL
0.421318,0.023844177,4676.996973931491,3958.2101901239607,8779.576532138197,0.135470857199826,-361.95642,80.00971,-34.98058,43.27625,-18.370047,12.431624,-26.277727,5.5229464,-20.12818,-0.6645558,-13.948473,-2.9469337,-8.909055,-9.431994,-6.354779,-13.850967,-6.198003,-11.166758,-6.9800854,-14.386528,REAL
0.45096433,0.018638767,5115.34626668987,4051.608931650303,9371.015183167778,0.16031655579321347,-382.3602,68.43997,-28.543049,47.520023,-18.640202,13.106373,-21.69403,4.661259,-20.24845,0.32082626,-13.48408,-4.41203,-8.910499,-8.674815,-6.534614,-12.03262,-6.710011,-13.441818,-5.7738953,-13.199049,REAL
0.47618592,0.01906802,5149.930708253432,4053.8909623856684,9364.445307968388,0.1688620441197796,-384.18408,73.56823,-29.646435,43.586525,-25.797895,12.604425,-22.660769,7.4438524,-21.545261,1.2421438,-13.156148,-2.4956427,-7.358214,-8.1758,-5.5665207,-11.619766,-5.2707605,-12.555392,-4.191695,-14.00923,REAL
0.47625345,0.018766187,5009.363414971922,4069.905904441577,9232.64811575551,0.15961755456061485,-378.84818,80.14532,-28.091003,44.081394,-23.889668,11.652366,-25.900621,6.7369347,-21.814089,0.12578298,-14.1035595,-3.5377438,-6.8773804,-6.8455024,-5.139218,-11.895114,-4.2605877,-11.602399,-4.037758,-13.8993,REAL
0.50264937,0.01855736,4697.745765895529,3865.3551267242888,8728.766166527697,0.14345499202436196,-332.29117,87.17764,-50.37305,37.753708,-34.098446,13.0685,-26.551416,2.6700485,-23.068487,-0.21154198,-14.821259,-4.918271,-8.808417,-7.4076004,-4.8481536,-12.317994,-5.0345025,-11.489727,-3.2545538,-13.718247,REAL
0.49154165,0.020548819,4601.42075292615,3706.326371033245,8366.99836182207,0.14334736622679814,-317.2599,86.779076,-59.029255,35.265656,-35.43599,15.540655,-26.704235,0.9733506,-25.377157,-0.4423521,-13.416167,-3.2507806,-9.159282,-9.059525,-4.363693,-10.510561,-4.722208,-11.544258,-4.399694,-15.900029,REAL
0.402009,0.023644129,4399.114166359978,3725.5401607937615,7934.21095562645,0.12910394159657773,-350.03342,84.35972,-37.6273,49.982044,-16.971926,16.076538,-29.255026,1.337497,-25.626564,-2.7067354,-14.505751,-3.4626827,-8.502193,-7.4281855,-3.3335063,-10.351742,-4.8389196,-11.104775,-6.563703,-16.611593,REAL
0.4040129,0.023334175,4279.199571316198,3776.2833366841046,7867.013372788573,0.12556418575986078,-360.4407,87.9321,-32.278748,48.6672,-19.203161,11.59815,-28.20769,2.5908554,-24.054987,-0.7210692,-14.576768,-4.618629,-8.22584,-6.4574423,-3.5312126,-10.228937,-4.5267415,-11.560418,-5.6541,-14.685606,REAL
0.4319896,0.020022647,4520.105317113919,3924.7822854097294,8477.162428853684,0.13659469710701855,-366.79236,87.06724,-29.726856,42.60784,-22.569786,14.399483,-28.402258,1.4753109,-23.994501,0.3102893,-12.668517,-4.216359,-8.090545,-5.8073783,-3.973839,-10.299288,-4.117645,-12.280874,-5.3671036,-14.141903,REAL
0.43025535,0.019215098,4468.829042780787,3951.107478460204,8451.757246048433,0.12958599187935035,-368.9141,89.07209,-29.196037,45.974106,-20.848104,15.640995,-29.388302,4.0886226,-23.06274,0.7745517,-12.787193,-5.9176936,-7.8558125,-6.384178,-3.4549851,-12.496137,-5.077238,-13.756143,-4.252568,-15.219754,REAL
0.44990316,0.020480955,4562.887810936001,3937.747571884646,8506.014922600058,0.14029702454321347,-371.00073,86.41209,-27.03223,44.33188,-22.814268,8.852076,-28.558092,6.071346,-19.988989,1.2684643,-12.984429,-4.019871,-8.0347395,-7.0873785,-3.9473922,-10.973143,-6.1285167,-12.7634115,-5.037499,-13.345788,REAL
0.44585946,0.021700343,4602.99906944813,3963.701412188018,8607.635653821055,0.14258775467662413,-370.72223,85.047905,-24.92289,44.35294,-23.179535,8.09798,-27.99471,5.2302313,-23.192272,-0.650408,-13.611577,-3.5893543,-7.483812,-7.2911716,-4.344367,-10.000517,-5.589768,-12.884528,-5.2393937,-13.655019,REAL
0.43975905,0.020911004,4741.333549304557,3931.438997055313,8679.254787648637,0.1528031422201276,-369.11768,81.87819,-25.58945,43.182663,-24.376083,13.574697,-26.062387,3.131215,-25.012213,-0.16333432,-13.338482,-3.327392,-7.563979,-7.9997315,-4.3089294,-10.197337,-5.938133,-12.027728,-4.6628323,-13.960791,REAL
0.4581213,0.017807156,4914.111945581413,4016.069400340163,9038.049911180395,0.16017550935324826,-377.54074,78.809746,-22.996017,42.928814,-25.10807,16.787807,-24.593523,1.2861685,-24.052961,1.6875778,-13.884066,-4.2902946,-7.5737042,-6.952963,-4.2518153,-10.844303,-5.198679,-10.87676,-4.135794,-12.5198345,REAL
0.46993116,0.017617216,4980.050276359826,4114.126477196598,9379.183811267401,0.15912927331061485,-374.22372,75.19635,-21.375172,40.842815,-24.779226,11.11476,-20.558502,0.10465207,-21.372765,-0.050959114,-14.424603,-6.200523,-5.7704787,-5.8667765,-5.5417657,-9.86363,-4.1777287,-9.845198,-4.0871544,-10.912867,REAL
0.45031092,0.024238719,4792.364410088017,3934.5230130382247,8880.32294536688,0.15265643126450115,-354.37906,79.00957,-30.925755,43.11603,-24.519623,7.2120943,-25.692474,1.279049,-19.491034,-0.840509,-13.032027,-4.4431386,-6.508734,-5.3288984,-5.3849115,-10.847584,-3.7943807,-10.625188,-5.4596386,-11.651626,REAL
0.40831652,0.028754808,4601.735797269392,3817.1070370586713,8482.783044518561,0.1380159240864269,-347.36826,79.90147,-32.065567,50.305042,-19.740082,7.9638004,-29.634874,0.48541105,-18.847078,-1.3370842,-13.301563,-4.812679,-7.913912,-3.95151,-4.5259356,-10.626806,-4.799907,-13.879961,-7.7173667,-12.984046,REAL
0.40048376,0.02738033,4430.655793069609,3896.198426962982,8381.162313297564,0.12506400902697215,-354.01218,85.18345,-30.131186,42.822594,-19.449966,9.9441805,-27.044533,2.0627096,-21.31201,-2.9782276,-13.259662,-4.730988,-8.096025,-4.9274325,-4.1154556,-10.901033,-4.269045,-14.13499,-8.568052,-12.941134,REAL
0.40040478,0.023808606,4257.977196327957,3973.984977294112,8277.343296838748,0.11614466266676333,-358.7402,93.02545,-33.61075,37.66785,-19.497658,6.734905,-27.81667,6.202128,-22.950144,-4.640665,-12.545794,-2.503629,-8.447051,-6.7854385,-5.1089644,-12.127157,-3.1213593,-12.048552,-8.309494,-12.763993,REAL
0.41628054,0.025137812,4111.950952799432,3799.5864531200514,7878.154682062065,0.11244516748839907,-337.31888,90.194214,-39.62674,36.34117,-21.152554,6.021328,-26.596767,2.4671333,-18.309336,-3.996248,-12.183058,-4.2550116,-8.619807,-7.7373476,-6.1860685,-11.960815,-5.3049893,-11.493732,-7.2783375,-12.685835,REAL
0.46260864,0.023353804,4461.268897144283,3898.797291997239,8406.292710448086,0.13423089472157773,-350.75876,83.57407,-34.528152,35.044884,-22.2129,12.043373,-24.474197,2.9127705,-16.948797,-0.33165818,-12.444295,-6.288402,-9.781871,-8.092434,-4.967956,-12.264156,-6.692182,-11.654875,-6.084895,-12.876484,REAL
0.44703197,0.018341359,4813.438030746992,4070.2527890653223,9115.164758102523,0.14967689602668213,-377.68964,79.120605,-24.550785,43.570557,-19.609678,15.969246,-28.538324,5.2783203,-20.320288,1.1882308,-14.793096,-6.5558844,-9.21125,-7.68133,-2.949477,-11.238975,-6.5719905,-11.663006,-5.301495,-14.198685,REAL
0.42838845,0.017151564,4794.094153869211,4087.206246775399,9230.100103320765,0.14681121755365428,-374.95822,78.09632,-22.590311,40.558746,-23.228315,12.344855,-26.827192,4.166212,-21.97243,1.0810084,-14.945309,-7.7209663,-6.704604,-7.9818463,-4.666675,-10.882481,-6.4091454,-11.046481,-5.0712137,-14.707404,REAL
0.4694151,0.01631395,4959.201287044655,4138.70770861974,9548.376833037268,0.15731096378335266,-376.96744,75.538925,-25.425287,38.877403,-26.466293,11.192007,-21.538982,4.8609595,-22.373688,0.36885706,-15.543698,-6.898517,-7.084047,-7.715428,-6.2216043,-10.99293,-4.5457125,-10.926818,-5.0934916,-14.470694,REAL
0.4835344,0.017591354,5073.576114961297,4081.77643528323,9478.93100393344,0.16249116335556846,-377.41855,72.951866,-25.30068,46.29779,-23.986292,12.602712,-22.189451,5.756891,-20.57089,0.75840765,-16.07814,-6.2379174,-7.8885584,-7.687892,-4.922524,-10.724302,-4.838978,-11.59377,-5.626562,-14.414035,REAL
0.48888904,0.015409487,5289.928872918698,4173.205466623353,9781.794756471143,0.1763680938225058,-394.63336,70.08112,-20.639366,46.082336,-23.423683,9.97125,-20.906399,7.9516335,-16.964123,2.2511048,-15.472512,-4.3645177,-6.435683,-8.949832,-4.7034345,-10.166285,-6.7197866,-12.286273,-4.80058,-13.189974,REAL
0.48091847,0.014120062,5078.987599311291,4121.671711218498,9431.118300010876,0.17052854462732017,-395.12943,79.19207,-26.672405,44.263172,-27.10284,11.2250185,-21.865065,7.989619,-18.417883,3.164903,-14.505011,-3.268521,-5.702636,-10.087413,-3.5280116,-10.753839,-4.2207494,-14.4147215,-2.2042992,-14.914529,REAL
0.47112986,0.016122902,5015.928596563921,4098.290940213884,9233.597375290023,0.16481814638921113,-387.66235,79.29966,-27.79091,42.12497,-22.871954,10.022955,-25.492962,4.9635677,-19.528082,3.3041115,-12.446119,-3.1923993,-7.0671315,-7.3651266,-4.3770366,-10.289838,-6.009736,-13.799267,-4.6871223,-13.816859,REAL
0.48408,0.014881156,5207.373764081797,4216.311467289593,9715.971101906902,0.17115107489849188,-388.635,75.94397,-26.527624,43.92852,-19.916096,11.737002,-27.9989,4.605372,-22.051416,2.5598097,-11.935216,-2.3019433,-5.839173,-6.1310143,-4.5750284,-9.975537,-5.3464437,-13.512376,-4.5165706,-13.2468815,REAL
0.44833812,0.015968535,5004.193035885506,4111.17783230673,9363.59597049014,0.1581068282337587,-383.6268,76.20895,-26.186163,46.148495,-22.327644,12.432273,-26.666225,2.1715586,-21.982147,0.94564825,-14.967664,-2.9045587,-6.707824,-8.454932,-6.7811084,-10.123462,-5.2342324,-12.908196,-5.1369963,-14.405501,REAL
0.4210483,0.019073319,4775.677819484713,4030.332130639089,8959.835921639356,0.1442174358323666,-377.27805,80.29402,-26.553482,45.61308,-23.335556,10.901567,-27.592308,2.6756134,-20.198652,0.6355078,-17.138386,-4.617449,-7.7843914,-8.703839,-7.2649016,-11.520995,-4.963303,-12.5305,-6.8608494,-14.794557,REAL
0.4009127,0.022118235,4276.037550382714,3969.3626192617553,8254.586048524507,0.11637747426044083,-360.9921,91.859314,-26.309885,47.230877,-16.43028,12.748869,-30.984278,5.080385,-21.402721,0.67230666,-16.73703,-6.821886,-8.061753,-6.5069313,-5.0250683,-11.5829,-4.319441,-12.387522,-6.5330915,-15.228257,REAL
0.38058585,0.024201807,4233.529780087128,3817.0265060343036,7944.4779469076275,0.11478234665023201,-347.24426,90.50261,-30.848412,56.18824,-17.035826,17.51705,-31.99801,5.573481,-23.677444,1.4774245,-17.475674,-8.652304,-7.4247093,-7.9430027,-4.1014633,-13.023029,-4.4861755,-13.211178,-4.8288956,-17.819952,REAL
0.49734685,0.023086205,4293.894055985163,3596.8102897575386,7864.615243438225,0.1324562019649072,-299.55087,93.53882,-62.439556,41.419277,-35.38689,16.826893,-28.903738,3.5986657,-25.494736,2.5761054,-17.097992,-8.259228,-7.4860535,-9.630309,-4.9620476,-12.859502,-3.9789345,-12.388005,-2.5016496,-16.06419,REAL
0.5600221,0.02574049,4095.8542807112467,3457.3984521369234,7487.759208236659,0.1302589363399072,-268.62653,96.06762,-77.51544,24.509811,-41.744156,10.954953,-25.586432,3.1162157,-23.813076,-0.22460729,-14.786701,-7.5294623,-8.848478,-9.293626,-5.872691,-11.301493,-5.1526747,-11.327379,-3.0283372,-12.394093,REAL
0.4738828,0.028192623,4260.503980405149,3623.7468889895717,7727.747006869925,0.1309018588674594,-308.0018,86.456955,-44.768112,29.231506,-26.106348,7.5865626,-23.485064,1.8378015,-19.051828,-2.0915663,-12.610175,-7.7090216,-7.8578053,-9.757702,-4.9125805,-11.197447,-5.2200813,-10.378032,-6.8532133,-13.455529,REAL
0.4619235,0.021484978,4735.135774807937,3998.900898151335,8816.74753706859,0.14925205735208816,-365.1505,76.362206,-20.432453,37.61127,-16.346361,3.7669199,-22.768286,2.2327468,-14.852112,0.69524133,-11.708896,-8.184078,-7.3912096,-9.004857,-6.116536,-11.030943,-5.129883,-10.898843,-7.4384685,-13.312549,REAL
0.4727652,0.01892545,4959.989618828306,4060.1877186200118,9186.484125761312,0.16001010549593966,-380.0427,74.83866,-24.757221,44.732044,-23.836283,5.2224727,-24.5374,7.0339155,-16.328545,4.8373885,-13.894174,-5.808061,-7.164374,-8.151972,-7.333087,-10.787362,-5.152756,-13.511664,-4.301615,-12.833996,REAL
0.4689673,0.0202355,4898.441833646951,3946.048913707276,8887.917021642981,0.1615225311774942,-373.73715,80.76187,-29.130424,46.556515,-29.560846,9.355408,-25.920761,8.190934,-19.943745,5.0307794,-15.853617,-4.496125,-5.579738,-8.248396,-4.6459203,-10.76832,-3.5898006,-14.308697,-2.5602953,-14.817477,REAL
0.44551057,0.018464876,4696.085829678051,3884.7131226143147,8546.083667162124,0.15166344166908352,-366.3947,85.47518,-30.072868,46.630745,-26.124805,13.574232,-26.178167,4.65791,-24.69108,2.1787968,-15.911151,-4.418046,-4.7810664,-8.065203,-3.6463935,-9.563815,-3.5405138,-13.208536,-2.5357828,-15.768192,REAL
0.43073043,0.019349804,4633.672743518457,3812.9582978146846,8441.615157337586,0.14408488616589327,-356.08868,81.33781,-32.940056,50.778854,-24.561684,15.153053,-25.387148,4.8989396,-25.380573,1.1482465,-15.85545,-4.0642486,-5.4792805,-8.105406,-4.3748174,-8.689683,-4.6989503,-12.9359045,-2.9925396,-16.021036,REAL
0.4519951,0.018149933,4830.986235714696,3990.7316608515657,8935.62980350928,0.15155185071055685,-369.46085,80.47058,-28.628992,48.650795,-25.168499,12.427967,-23.889624,6.900479,-24.478106,2.7628365,-13.638314,-4.775981,-6.7657495,-7.3148212,-5.671923,-10.064267,-4.2191243,-13.176768,-3.36,-15.239368,REAL
0.44182363,0.0175514,4752.880092446397,3988.512796975885,8834.208916400812,0.1474898265298724,-369.501,82.51277,-26.260698,50.216774,-23.426895,15.543179,-25.196867,3.409692,-26.77883,4.304426,-13.252755,-5.420111,-7.4951816,-8.712654,-4.290944,-10.157114,-5.7359705,-13.69013,-2.443741,-15.811003,REAL
0.4869566,0.017386911,4701.79461764615,3791.7537786376256,8593.74648800029,0.15412297436919953,-340.3227,81.43838,-48.025375,43.521587,-28.608099,14.54039,-26.773266,1.0835001,-25.93218,3.25088,-15.069955,-5.7697697,-7.995621,-9.201599,-3.3988197,-9.42868,-6.8018885,-12.184915,-1.3167282,-14.800613,REAL
0.5391142,0.0175865,4530.07536953401,3721.3930681019133,8346.139632576856,0.1475617658787703,-315.60834,82.25515,-61.784718,28.849714,-30.13481,8.743247,-23.739307,-2.4318204,-22.842422,0.061234973,-13.664407,-6.359067,-7.9915543,-7.484489,-4.4671865,-9.177031,-5.523443,-11.07012,-2.9850054,-11.681976,REAL
0.47434056,0.019964803,4509.844214837462,3842.0347969475356,8481.558999329322,0.13588719910092809,-332.7845,80.785385,-43.085785,39.279663,-23.743681,9.587388,-25.47112,0.504178,-22.75942,1.3672957,-12.78532,-5.5727124,-7.8997016,-8.689969,-5.2274594,-9.820564,-6.2768884,-12.738481,-5.252716,-13.177458,REAL
0.426249,0.020077925,4432.431235752975,3916.34698869345,8421.880551225348,0.12742724496084687,-353.8629,88.471306,-30.567772,45.786427,-18.931938,12.080971,-28.038576,2.9748955,-23.6028,2.49647,-12.058839,-2.781687,-8.05533,-9.73563,-5.770436,-11.260689,-6.39216,-12.363632,-6.0729327,-15.58674,REAL
0.43860686,0.01834015,4441.357368269463,4062.59466874404,8637.26254350348,0.12428230586571926,-372.91846,91.71147,-28.092667,40.705273,-17.16948,11.125036,-28.944248,1.7905402,-23.807434,0.6570916,-10.922802,-3.0613954,-9.333172,-9.04102,-5.3276305,-11.535076,-5.6676254,-11.786611,-6.0352864,-14.356368,REAL
0.44115475,0.017165106,4709.688556664654,4221.88423007774,9185.210119543939,0.13623896552349188,-382.72815,87.27975,-23.068508,39.994778,-17.998133,13.182507,-30.124031,3.1545172,-22.541645,1.3870872,-12.146158,-5.0419016,-8.89553,-8.033312,-4.6192565,-11.264429,-6.0776525,-12.51457,-5.961296,-13.078691,REAL
0.4083468,0.029996326,2672.3226401697107,2739.8414561024993,4743.270255863539,0.06953687200159915,-333.7969,151.97092,-77.23239,2.1911168,-35.304295,-15.765734,-14.296949,-22.66954,-2.2917213,-11.308689,-1.5860918,-8.957015,-5.16924,-5.3566628,-11.601678,-2.8005064,-5.4177423,-3.220433,-4.0775104,-3.7856107,REAL
0.41362762,0.032779474,2637.5742838356073,2530.5772023096933,4683.951892324094,0.07132029584221748,-315.3178,155.87685,-87.65369,-1.4531687,-43.168068,-20.270147,-13.995585,-22.458145,-0.64581794,-12.141548,-0.7801092,-7.9061604,-3.950556,-2.997297,-11.68611,-3.3191001,-6.3217793,-3.2518034,-5.1605873,-4.8225856,REAL
0.38608223,0.029785916,2908.601053190421,3016.691599519538,5409.789778784648,0.07233121501865672,-335.538,145.46405,-58.958904,16.334106,-32.16915,3.3250835,-9.596104,-19.717356,-4.575877,-16.069073,1.4115771,-12.830502,-1.1223313,-1.9142205,-11.872151,-3.4369273,-6.68776,-2.0165493,-6.6066775,-2.4992359,REAL
0.37044448,0.03255118,2668.2137160328607,3131.255133016603,5157.174506929638,0.05893159065165245,-339.718,149.79236,-34.722477,20.156075,-24.952332,10.100246,-7.413167,-19.204134,-8.334707,-17.154287,0.32424232,-12.788351,-1.6423482,-1.1854668,-7.9825664,-1.8129969,-6.665348,-4.266846,-7.1289763,-3.6467347,REAL
0.36552137,0.032834593,2631.205520414901,2801.608045512078,4982.117870469083,0.06385500649653518,-311.82822,154.16273,-61.026817,14.222993,-31.63736,-1.1077665,-6.857371,-21.135986,-4.3022017,-14.969907,0.9036388,-9.531545,-3.653308,-1.528767,-7.3449087,0.24633732,-9.034801,-4.469868,-4.6680813,-5.9256263,REAL
0.37326005,0.027004728,2693.758474512388,2902.4354580691897,5017.848813965885,0.06318661297308102,-336.42926,150.94127,-72.52972,9.345275,-34.295204,-4.0559382,-5.0727234,-20.757444,-3.8355315,-13.980331,-0.7647252,-11.056466,-5.022914,-3.93937,-9.849233,0.1978946,-7.80103,-3.7976336,-3.6292188,-4.2260084,REAL
0.3735538,0.027164476,2899.5437799339165,3547.4054966622584,5782.590951492537,0.05784883478811301,-384.32144,137.8048,-30.696465,25.505163,-23.756842,8.105745,-5.3080616,-15.446705,-7.51014,-14.052224,-3.5365539,-18.78079,-2.8134851,-4.011177,-9.066129,-1.5247701,-5.10743,-3.4271023,-5.8029785,-2.0024772,REAL
0.40716907,0.030100517,3065.795547918875,3529.144362246546,6243.420175906183,0.0685212678238273,-356.6897,141.4492,-32.45053,38.01296,-25.364048,12.490422,-7.543717,-12.7118,-7.5819573,-16.48809,-0.67998123,-17.325296,0.039530415,-5.044471,-6.729978,-2.9954891,-6.574662,-1.1318955,-5.7566943,-1.3323123,REAL
0.44101492,0.03368304,2958.6793693816817,2986.7288846199367,5657.032915778252,0.07892925856210022,-307.30704,154.64273,-69.83385,28.476286,-36.302124,7.309733,-7.547765,-15.818873,-4.208532,-17.776781,2.2465694,-13.438292,-0.5645466,-5.812996,-9.1858225,-3.2465312,-8.703688,-0.6053764,-5.9345303,-1.9043888,REAL
